0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
-364.08258056640625,84.75357818603516,-3.891193151473999,-6.574733257293701,-5.891562461853027,17.821773529052734,-6.375247001647949,-4.443704605102539,-7.3377838134765625,-3.5916354656219482,6.899054527282715,3.3295114040374756,9.882940292358398,1304.6904296875,0.36425432562828064,0.3785569369792938,0.3789033889770508,0.30934789776802063,0.381853848695755,0.3421470820903778,0.30374598503112793,0.2636173963546753,0.24607470631599426,0.26537418365478516,0.4086327850818634,0.49470508098602295,18.894773722456566,16.33570750149704,19.206524886150657,16.39147526890443,18.63183156810029,20.239432994410503,15.094614521768538,3536
-350.4653015136719,86.02685546875,-17.33354377746582,2.3470489978790283,-0.5941781401634216,14.348587989807129,-6.3009443283081055,-2.43558406829834,-6.233044147491455,-4.526153564453125,4.372820854187012,0.9787297248840332,6.443685054779053,1187.1180419921875,0.4253425896167755,0.29008859395980835,0.3518569767475128,0.3364579677581787,0.2849416434764862,0.2783062160015106,0.332404762506485,0.33884167671203613,0.2699715197086334,0.24858304858207703,0.3893316388130188,0.5390635132789612,19.366792081864507,18.787033829597426,19.31755495473877,17.694556840623683,18.82498870525311,20.70946253584437,15.23504037978807,3536
-363.08587646484375,79.03453826904297,-16.56507682800293,14.076220512390137,-18.237886428833008,20.5535888671875,-5.619132995605469,-7.291096210479736,-7.187281131744385,-4.212693691253662,1.6009656190872192,-2.4173407554626465,11.920088768005371,1571.1400146484375,0.4209984242916107,0.3318069279193878,0.34923961758613586,0.4073936641216278,0.341739684343338,0.2961130738258362,0.3519628942012787,0.3143353760242462,0.29603371024131775,0.3304518759250641,0.496524453163147,0.5625740885734558,16.84738504907528,17.812883127223618,17.18060077257219,16.0947291276521,18.761524258347904,22.221969111581867,15.697569591732194,3536
-324.98626708984375,90.55423736572266,-19.187999725341797,8.64121150970459,-5.609319686889648,14.537816047668457,-12.524303436279297,-6.902554988861084,-9.560744285583496,-8.845390319824219,6.660329818725586,-1.690224051475525,10.029664993286133,1254.2071533203125,0.3692973852157593,0.32265180349349976,0.3600035011768341,0.37462830543518066,0.2952139675617218,0.2708703577518463,0.3100435435771942,0.34087100625038147,0.2914126515388489,0.2704019248485565,0.4034680128097534,0.42279818654060364,16.889028439758984,19.417914152814816,20.80898721140375,18.518831492927305,19.658123352241844,22.05440687007269,15.822455914887588,3536
-339.97027587890625,81.09834289550781,-13.640385627746582,10.46644115447998,-5.780685901641846,15.05332088470459,-8.544147491455078,-4.36435604095459,-5.514355659484863,-5.114472389221191,5.913773536682129,-1.541382908821106,10.965020179748535,1307.35205078125,0.3135415017604828,0.31671828031539917,0.37129780650138855,0.3309456706047058,0.2776133120059967,0.2596801519393921,0.2736978828907013,0.30523571372032166,0.260716050863266,0.3261905014514923,0.46807345747947693,0.4064105153083801,17.278328446519396,19.216384625098645,21.651736288249683,18.38324598793824,19.826381509342646,22.45369930434771,15.893285258676382,3536
-356.95306396484375,94.03145599365234,-21.3698673248291,1.9728010892868042,-5.216464996337891,17.517053604125977,-7.406065940856934,-7.351169109344482,-6.292064666748047,-10.077160835266113,4.252652168273926,3.7486581802368164,5.584463119506836,1023.3290405273438,0.3396097719669342,0.35896265506744385,0.3668089210987091,0.37706732749938965,0.3032532036304474,0.28983274102211,0.25841620564460754,0.196369469165802,0.2248036414384842,0.3384343385696411,0.4735735356807709,0.4685025215148926,16.84959687393251,18.413273059964926,20.681482865948198,18.38035123826391,19.08043902658876,21.800580051298024,16.0084271179971,3536
-360.9853210449219,85.57592010498047,-14.339070320129395,10.814550399780273,-0.5867197513580322,9.182998657226562,-7.887580871582031,-2.5789544582366943,-6.702550411224365,-7.82582950592041,4.733699321746826,-0.45256924629211426,8.980731964111328,1282.919921875,0.5036996006965637,0.32637202739715576,0.33929046988487244,0.2830570340156555,0.20338675379753113,0.2444785237312317,0.3511982262134552,0.3515327274799347,0.27271077036857605,0.29892227053642273,0.4612467885017395,0.5963559746742249,18.38968050266843,18.599189443348,19.449028236068536,17.08399168841582,17.902018239765603,20.768021026817596,14.813623456389847,3536
-365.3710021972656,81.18940734863281,-17.12810516357422,20.19765853881836,-3.266636848449707,18.42561149597168,-7.274521350860596,-3.4110264778137207,-3.5646307468414307,-5.054746627807617,3.9106922149658203,1.5019474029541016,7.418023109436035,1458.41259765625,0.34852075576782227,0.40274399518966675,0.5233063101768494,0.5053338408470154,0.37587887048721313,0.3824142515659332,0.39128175377845764,0.3409193456172943,0.2722592055797577,0.299035906791687,0.4631829559803009,0.47777268290519714,16.941322301915765,19.246820965900696,20.21093555136785,17.20707685377015,19.293720127183875,21.228175638777916,15.080719084978602,3536
-341.27935791015625,78.171630859375,-13.88464641571045,15.403983116149902,-5.481569290161133,11.270637512207031,-11.808417320251465,-2.5449788570404053,-10.576335906982422,-8.176977157592773,6.373437404632568,0.99192875623703,10.88827896118164,1472.5269775390625,0.388470321893692,0.32494089007377625,0.33362215757369995,0.2786170542240143,0.21405890583992004,0.25047567486763,0.28420692682266235,0.28492820262908936,0.27141866087913513,0.33160504698753357,0.43025678396224976,0.4554242789745331,18.89901236020218,19.035604915823136,22.090561339835023,18.16230738295418,19.464242436678795,21.59491192880803,15.321874377975782,3536
-403.8072814941406,86.98534393310547,-6.131394386291504,7.970236301422119,-0.4048408567905426,14.896045684814453,-8.48826789855957,-2.666855812072754,-5.236056327819824,-6.021188735961914,4.806948661804199,2.818455934524536,5.970754146575928,1289.9039306640625,0.3800943195819855,0.21827876567840576,0.28103986382484436,0.287613183259964,0.339111864566803,0.3104023337364197,0.26515188813209534,0.24641241133213043,0.20826072990894318,0.22431853413581848,0.3839477598667145,0.5535902380943298,18.576721373485984,19.53846944085157,20.852132399726337,18.844399087218683,19.113147180436552,19.71041294259533,14.869443429649296,3536
-377.7129821777344,79.3930892944336,0.42352256178855896,9.914620399475098,-3.506788969039917,14.327531814575195,-5.692394256591797,-2.1266627311706543,-10.28475570678711,-4.917701721191406,7.719559669494629,1.2145371437072754,10.442143440246582,1292.5784912109375,0.5383952260017395,0.3696678876876831,0.327911376953125,0.27437761425971985,0.25588324666023254,0.21416735649108887,0.29165926575660706,0.27182260155677795,0.23548102378845215,0.253599613904953,0.3434217572212219,0.4547800123691559,18.370141543428723,18.960111402736082,20.882104219244855,18.02256490952543,18.620010832637597,20.392459895696323,14.556358187742324,3536
-348.8004150390625,71.74092102050781,-3.608797073364258,16.54486656188965,0.5843154788017273,9.898200988769531,-11.054913520812988,-1.9854732751846313,-10.330362319946289,-7.303142070770264,5.008266925811768,1.8759337663650513,11.991713523864746,1331.38134765625,0.36761608719825745,0.3150632381439209,0.3434412479400635,0.2897037863731384,0.22258628904819489,0.20996476709842682,0.2990089952945709,0.35761499404907227,0.3273310661315918,0.3202241063117981,0.4105542302131653,0.4537924528121948,18.582206281385957,19.564295573686515,21.713226796583278,17.461454847775038,18.86692353654471,20.938844802674776,15.389351204177316,3536
-342.80462646484375,81.76806640625,-14.860588073730469,6.982760906219482,-2.9415881633758545,18.462310791015625,-8.996018409729004,-4.93713903427124,-10.46445369720459,-4.20327615737915,5.3017425537109375,-0.24518443644046783,10.115760803222656,1431.6793212890625,0.3142516016960144,0.3094891905784607,0.3494693636894226,0.32781848311424255,0.26273250579833984,0.28161463141441345,0.30702462792396545,0.34994983673095703,0.32944220304489136,0.32785338163375854,0.3756953179836273,0.422875314950943,17.70920347952559,18.887120962216443,20.65277778491596,16.968079030316677,18.98297676996998,20.823120726017326,15.343458121325444,3536
-343.19482421875,76.96192932128906,-5.973198890686035,18.61392593383789,-3.397902250289917,7.428223609924316,-11.5271635055542,-4.1156487464904785,-12.27385425567627,-7.666011333465576,4.698141574859619,-0.969394862651825,8.805965423583984,1325.9219970703125,0.3975081741809845,0.3376612365245819,0.35399627685546875,0.31617429852485657,0.25138968229293823,0.23277975618839264,0.27097073197364807,0.2968074381351471,0.30789244174957275,0.3064126968383789,0.41187721490859985,0.47228768467903137,17.780419782342285,18.52643250738066,21.449202298651098,17.73529856277656,19.544072581716083,20.79832593080642,15.14962999965149,3536
-353.3586120605469,78.96810913085938,-15.6502685546875,13.456079483032227,0.17973816394805908,11.294257164001465,-8.97426700592041,-2.8693482875823975,-8.144227981567383,-6.100114345550537,7.172530174255371,-3.2644989490509033,10.520705223083496,1289.234375,0.3706933856010437,0.3044869899749756,0.3612518906593323,0.3337830603122711,0.3130992650985718,0.30332422256469727,0.3427004814147949,0.3251155912876129,0.2996130585670471,0.27341023087501526,0.37078386545181274,0.42691168189048767,18.742670541649378,18.63197457432362,20.482505443386888,18.36959856894602,19.489415955430577,21.273982022548655,15.907845939716994,3536
-343.642333984375,76.26126861572266,-6.927809238433838,5.603336811065674,-0.01625344716012478,12.044342994689941,-12.619380950927734,-1.654268741607666,-7.089040279388428,-8.191023826599121,7.177417755126953,0.02477395534515381,9.488317489624023,1234.0494384765625,0.4438773989677429,0.3759755492210388,0.2951287031173706,0.2740270495414734,0.31038764119148254,0.2926851511001587,0.32040730118751526,0.2941953241825104,0.2531403601169586,0.2982787787914276,0.39718693494796753,0.46242398023605347,16.99098908316751,18.466256076347992,20.58220512181292,17.485411368967693,19.370882314700367,21.363606643763564,15.707746422171272,3536
-346.9705810546875,83.10506439208984,-12.902706146240234,7.722820281982422,-1.3451424837112427,13.866456985473633,-8.517380714416504,-3.4706811904907227,-8.58171272277832,-6.189271926879883,6.1034417152404785,-0.004322190769016743,11.20023250579834,1156.5555419921875,0.40346118807792664,0.2980625331401825,0.2946360111236572,0.26500269770622253,0.22554300725460052,0.24391114711761475,0.2635640799999237,0.27160048484802246,0.21612514555454254,0.2501440942287445,0.39335310459136963,0.4916960895061493,18.043329456346633,19.123020512125205,21.027284236217263,18.35584737562997,19.20129133423489,21.283266822009825,15.679480088358643,3536
-340.3526916503906,82.56047821044922,-25.077547073364258,9.164060592651367,-7.516775131225586,14.209089279174805,-8.877118110656738,-3.56817364692688,-6.4671478271484375,-5.188185214996338,4.450662612915039,-0.9599063396453857,8.843987464904785,1363.3526611328125,0.35202983021736145,0.3661923110485077,0.35845187306404114,0.3339201509952545,0.2508367598056793,0.2622464895248413,0.3152514398097992,0.3076997995376587,0.2815873920917511,0.26146161556243896,0.3711424469947815,0.45322149991989136,19.01186945456422,19.416977917784923,20.93049081849035,18.069144780054273,19.32140086952454,21.626324950970655,15.5157987342233,3536
-362.2446594238281,69.77903747558594,3.760747194290161,1.4582847356796265,-3.8755083084106445,16.153879165649414,-12.439733505249023,-4.48579740524292,-11.569032669067383,-7.091296195983887,4.747971534729004,1.0035030841827393,5.949528217315674,1222.1453857421875,0.34192267060279846,0.35051652789115906,0.4043571352958679,0.32162806391716003,0.2785297632217407,0.3064488470554352,0.28470224142074585,0.2289142906665802,0.16427190601825714,0.20759734511375427,0.46890905499458313,0.4960635304450989,17.601056455975375,17.830811420233942,19.896861334324093,16.579487711990527,17.97470521429706,19.735897566675884,15.088776484465303,3536
-362.9248962402344,73.9132308959961,-9.861330032348633,7.3627753257751465,-1.3366111516952515,11.287751197814941,-9.648468017578125,-0.9500020742416382,-9.56079387664795,-6.708186626434326,4.8624186515808105,0.33873888850212097,11.497785568237305,1241.584716796875,0.38328585028648376,0.40762290358543396,0.2813448905944824,0.20833422243595123,0.2246270626783371,0.22666619718074799,0.24599702656269073,0.24377524852752686,0.235928013920784,0.3237828314304352,0.5081042647361755,0.505969762802124,17.667004138978154,17.486106437061032,19.67844966844679,17.57338743720466,18.886067368789824,20.528424225344555,15.73106170966247,3536
-391.3561096191406,83.16349792480469,-6.858836650848389,2.5148370265960693,-3.672363758087158,14.995278358459473,-6.091460704803467,0.14786411821842194,-4.762152671813965,-6.142856597900391,8.912230491638184,2.518419027328491,9.46237564086914,1295.2503662109375,0.5231255292892456,0.4316815733909607,0.3511671721935272,0.3312284052371979,0.2971138656139374,0.2602965533733368,0.3017462193965912,0.30851203203201294,0.23699067533016205,0.23179548978805542,0.3750591278076172,0.47110602259635925,17.86617362317861,17.85563596541013,18.564235947254637,17.628133763967885,18.99818032069116,21.30984072944352,16.587094494046244,3536
-333.3053283691406,77.93932342529297,-12.127667427062988,17.60568618774414,-6.236388206481934,13.691183090209961,-13.889370918273926,-5.531040191650391,-8.11624813079834,-8.411494255065918,5.232030868530273,-6.075342655181885,10.858081817626953,1362.724365234375,0.26399585604667664,0.40283599495887756,0.3993322551250458,0.3297615051269531,0.28692036867141724,0.3284130394458771,0.2711716890335083,0.20360280573368073,0.26091915369033813,0.3540857434272766,0.3976205587387085,0.3275999426841736,17.66888161014296,19.10556731640957,21.25039970683439,17.176497868643644,19.661278226015487,22.23789064262301,15.384671697433859,3536
-354.8240966796875,88.3325424194336,-21.68350601196289,10.803608894348145,-9.482671737670898,17.438732147216797,-9.671652793884277,-4.517185688018799,-5.217978000640869,-6.799679279327393,6.567027568817139,-2.4519402980804443,9.468575477600098,1530.24072265625,0.45214998722076416,0.3239479660987854,0.345570832490921,0.3391329348087311,0.2693023383617401,0.25794321298599243,0.3033219873905182,0.28597232699394226,0.2806788384914398,0.35286378860473633,0.4684838652610779,0.5736743807792664,18.467991794942566,18.29671299974544,19.74152554703582,15.898873788100907,18.931062643894553,21.231234646572055,15.373795030829433,3536
-333.85858154296875,83.40560913085938,-18.99591827392578,13.480613708496094,-10.961445808410645,10.379332542419434,-11.883037567138672,-7.082579612731934,-9.002364158630371,-9.576190948486328,5.607298851013184,-3.4991402626037598,10.391764640808105,1246.144287109375,0.3248986303806305,0.4594540596008301,0.44340598583221436,0.3309522569179535,0.2604086399078369,0.2235674113035202,0.2801322340965271,0.23806923627853394,0.21458925306797028,0.25890669226646423,0.35737529397010803,0.39633074402809143,18.12206009785105,19.227802784833465,20.91022984087172,17.73129640141771,18.93259339980621,23.258120707820428,16.11889917842583,3536
-339.0375671386719,74.18049621582031,-9.906255722045898,-4.80181360244751,-5.967617988586426,17.45557975769043,-12.468544960021973,-6.395758152008057,-3.299583673477173,-5.842362403869629,3.2287747859954834,1.21006441116333,3.742063283920288,1089.3873291015625,0.2867494523525238,0.37818917632102966,0.3966722786426544,0.25041550397872925,0.22975260019302368,0.22317767143249512,0.3165891170501709,0.30263611674308777,0.2258731573820114,0.3122454285621643,0.4583640992641449,0.4121656119823456,18.243128053928984,18.74800599932998,20.230186315666725,18.048591768560247,19.250683058428177,20.89026922075981,15.46381200954933,3536
-353.1870422363281,95.2558822631836,-11.0925931930542,14.112582206726074,-13.914767265319824,20.560546875,-5.621860504150391,-4.039600849151611,-10.95041561126709,-3.18648362159729,5.340592861175537,-1.4476215839385986,13.107023239135742,1247.499755859375,0.3840477168560028,0.35556820034980774,0.41425448656082153,0.3724239766597748,0.34754976630210876,0.3472186326980591,0.3514452874660492,0.3023054301738739,0.2664770781993866,0.2508659362792969,0.3626149296760559,0.4295904338359833,16.11872435407659,18.7684446510131,21.35597810698062,18.31916946287176,18.3892327358982,21.900450495133427,15.67906421924353,3536
-248.87826538085938,84.2861099243164,13.194720268249512,21.45713233947754,21.099180221557617,11.54382610321045,0.5723241567611694,5.329885005950928,-8.966760635375977,-0.08690985292196274,-9.85154914855957,-1.592414140701294,-0.7124729156494141,1101.2545166015625,0.22691123187541962,0.2501256465911865,0.3362683057785034,0.46219658851623535,0.43616345524787903,0.35834750533103943,0.3671295940876007,0.4123489558696747,0.34902405738830566,0.27228567004203796,0.2474861443042755,0.24438083171844482,24.55176003851768,16.598608862245726,18.684507388342993,15.900068629896708,17.56494999658541,18.33763683452086,16.052759058800273,3576
-268.2677917480469,96.05950164794922,9.57895278930664,17.59227180480957,17.545106887817383,16.363834381103516,5.440197944641113,4.336915493011475,-7.4865288734436035,4.570292949676514,-6.932548522949219,-1.8595008850097656,-0.31169912219047546,1210.713134765625,0.3169613480567932,0.38269078731536865,0.46068644523620605,0.4193442165851593,0.40725186467170715,0.37135836482048035,0.3476504385471344,0.3381503224372864,0.28230053186416626,0.24494583904743195,0.2620958685874939,0.29689744114875793,24.78778285838442,16.130060814856233,17.808304626586846,16.10155812478853,16.953171431865297,17.35666378144599,15.750310215127074,3576
-248.7481231689453,79.43328857421875,12.394746780395508,26.36001205444336,16.996896743774414,9.044798851013184,3.2012221813201904,5.498526096343994,-11.002923965454102,0.5295271873474121,-8.866425514221191,-4.647343635559082,-1.8033097982406616,1439.9378662109375,0.22650793194770813,0.22284150123596191,0.2242666482925415,0.29576876759529114,0.4505331814289093,0.5029164552688599,0.46771642565727234,0.3820054531097412,0.3108678162097931,0.2423754334449768,0.19842959940433502,0.21030358970165253,24.383263839294624,17.74152381920712,19.377297545442264,16.767707442280376,17.681414429060293,17.98033662511309,15.949252563126219,3576
-276.3848571777344,87.18017578125,25.115198135375977,17.37540054321289,7.478560447692871,1.7810276746749878,1.992652416229248,-4.3777618408203125,-1.2340112924575806,5.298630714416504,-6.736564636230469,4.692988395690918,2.2284905910491943,1127.2537841796875,0.37503692507743835,0.3607381582260132,0.3240714371204376,0.3659294545650482,0.47587117552757263,0.48434555530548096,0.4649246335029602,0.4147237539291382,0.39255428314208984,0.3759426772594452,0.36647412180900574,0.37311217188835144,22.67065756595917,15.882963751147424,16.90024810611065,15.803234560162208,16.67167212994352,18.360489754177454,15.955217358462212,3576
-231.9815673828125,80.08966064453125,15.585820198059082,17.127058029174805,9.113465309143066,-0.086626797914505,3.405362129211426,-0.920549213886261,-5.289131164550781,2.8391923904418945,-6.022702217102051,5.968165397644043,1.8579208850860596,1491.6085205078125,0.3685968816280365,0.3177962303161621,0.33587610721588135,0.3164524734020233,0.30914515256881714,0.34390485286712646,0.40964800119400024,0.429332971572876,0.4620540142059326,0.4391075372695923,0.41880524158477783,0.40660813450813293,20.394088724264027,17.590125565418592,18.984704355055815,16.4897504466302,17.54620354775937,17.7891973015026,15.937835280215163,3576
-298.953369140625,98.17695617675781,23.263080596923828,30.351268768310547,11.240720748901367,-6.638747215270996,-3.734809637069702,-4.7244791984558105,-4.954892635345459,2.6894428730010986,-9.224374771118164,4.807572841644287,-0.740961492061615,1253.0328369140625,0.35666623711586,0.35920917987823486,0.398432195186615,0.409405380487442,0.40113353729248047,0.40953153371810913,0.4068284332752228,0.3547051250934601,0.30844923853874207,0.3005109131336212,0.29698801040649414,0.32950636744499207,23.340207980249506,16.366970565276848,18.73917498784034,16.187330825054218,17.58328335944533,18.57597014927172,15.640681229998641,3576
-268.1560363769531,88.99372863769531,9.355486869812012,30.27301788330078,1.329085111618042,-9.656988143920898,-3.9014580249786377,-8.429986953735352,-6.4481377601623535,3.036597728729248,-10.076108932495117,7.936821937561035,-0.879391610622406,1673.4476318359375,0.43433693051338196,0.41296300292015076,0.3980795741081238,0.31310904026031494,0.2743220031261444,0.2992298901081085,0.38154497742652893,0.3808946907520294,0.3417585790157318,0.3570304811000824,0.3570517301559448,0.41443708539009094,20.249502167204902,17.767463649380154,18.93196138958402,16.694870603078815,16.72172578604935,18.621310687882477,17.105465440261124,3576
-246.08538818359375,92.61126708984375,11.59664535522461,18.833118438720703,8.127829551696777,-3.398045778274536,-4.681195259094238,-6.518025875091553,-3.6487367153167725,-0.1938277631998062,-10.188164710998535,8.862561225891113,-0.6547365784645081,1098.32470703125,0.422564834356308,0.2865235507488251,0.25018858909606934,0.20706890523433685,0.1819002479314804,0.1985791176557541,0.24952435493469238,0.304466187953949,0.390619158744812,0.4965836703777313,0.5115411877632141,0.5163487195968628,19.80361429794196,19.39765329813821,20.3345154973138,16.8042798175938,18.068131392785634,18.306831506775197,16.881506090768347,3576
-257.9627990722656,71.73544311523438,25.547277450561523,26.553672790527344,6.778595447540283,-4.725442409515381,-1.0933579206466675,-2.360661029815674,-6.415360927581787,-0.10315440595149994,-9.36268424987793,5.820106029510498,1.094659447669983,1409.4136962890625,0.3427262008190155,0.3404111862182617,0.4210262596607208,0.455208957195282,0.38997524976730347,0.28019946813583374,0.2086259126663208,0.2152022421360016,0.2795187830924988,0.31198373436927795,0.3055182099342346,0.3453940749168396,18.192930230382313,19.856632897259015,19.868502545495964,17.133475716087524,17.918274901343025,18.22312806746656,16.75780127928435,3576
-268.84832763671875,92.50544738769531,20.76883888244629,27.064271926879883,9.19930648803711,-2.4312541484832764,-3.9103708267211914,-3.731823682785034,-5.470942497253418,3.3159444332122803,-7.545168876647949,3.424459218978882,0.9704930782318115,1307.8682861328125,0.41948097944259644,0.37464824318885803,0.31971272826194763,0.2923140227794647,0.3321298360824585,0.3971201181411743,0.4288257360458374,0.41226232051849365,0.3660242557525635,0.3355867564678192,0.31249120831489563,0.3807494342327118,23.114816201489674,17.150362443061848,18.776887231862744,15.803010628919484,17.621334757069967,18.061630734166204,15.379577489053535,3576
-267.2838134765625,85.75685119628906,28.9338436126709,24.807411193847656,13.075139999389648,0.4649551212787628,-2.7801883220672607,-3.1518714427948,-5.9871602058410645,4.401974201202393,-9.488844871520996,4.093934059143066,0.2925955355167389,1267.5357666015625,0.39715376496315,0.42057105898857117,0.34247496724128723,0.2833018898963928,0.3259766101837158,0.39197278022766113,0.40167856216430664,0.3878113031387329,0.34568119049072266,0.3087606430053711,0.3213281035423279,0.34581315517425537,22.846786276049453,16.270213778497013,18.504845859585128,15.701087990970805,16.964576514654915,18.28676060486974,15.567443272356186,3576
-249.64060974121094,98.40681457519531,9.074581146240234,33.454864501953125,7.148074626922607,-6.064494609832764,-3.6818108558654785,-6.154085159301758,-6.313298225402832,2.870265483856201,-8.142354965209961,2.3076488971710205,0.9125882983207703,1500.027587890625,0.3710222840309143,0.37228554487228394,0.3839658200740814,0.3759429454803467,0.4045201241970062,0.41513311862945557,0.37842774391174316,0.35505855083465576,0.34751346707344055,0.3219698369503021,0.33748897910118103,0.35121554136276245,22.74498097276022,16.02036749163909,18.668928400887232,16.555670641827113,17.667779288175453,18.514671628291545,15.716395981890992,3576
-266.4949035644531,102.51301574707031,15.893926620483398,28.101016998291016,8.958938598632812,-5.3202595710754395,-4.016378879547119,-1.723760962486267,-5.454653263092041,4.038357734680176,-8.511250495910645,4.336096286773682,2.5650644302368164,1178.8333740234375,0.38910582661628723,0.36867961287498474,0.41622650623321533,0.39021944999694824,0.39214468002319336,0.3946874439716339,0.34411075711250305,0.3542223870754242,0.36674270033836365,0.3593388497829437,0.40884536504745483,0.3923330008983612,22.64668466490759,15.90579570312616,17.779158190795954,15.877327732491512,17.030000062217034,17.8902187616199,15.705400579448826,3576
-261.90643310546875,81.6111831665039,20.292421340942383,26.834699630737305,9.51416301727295,-0.9371486306190491,-6.512440204620361,-8.08833122253418,-8.06928825378418,2.1877663135528564,-9.202223777770996,5.720952033996582,-0.10695774853229523,1223.6322021484375,0.313099205493927,0.25491437315940857,0.17784664034843445,0.15232053399085999,0.20829544961452484,0.30852577090263367,0.38828611373901367,0.40380939841270447,0.4284459948539734,0.379189133644104,0.3639225959777832,0.3887609839439392,21.5757322390554,18.537952246751807,19.447801809865688,16.5067257414285,17.739792755272212,18.370232031976492,15.65337762772239,3576
-280.52899169921875,98.80780792236328,23.84335708618164,26.993061065673828,13.221687316894531,-1.8853754997253418,-1.6919974088668823,-1.1045533418655396,-5.8756818771362305,3.049600601196289,-6.59841251373291,4.695754051208496,0.09521349519491196,1237.470947265625,0.4041323959827423,0.404468297958374,0.37828686833381653,0.35491904616355896,0.33868494629859924,0.34380900859832764,0.3340977728366852,0.3071223199367523,0.28560617566108704,0.28452879190444946,0.29953110218048096,0.36297252774238586,23.86335215939155,17.183885948065704,18.8407685029265,16.262823403669085,17.13967301901541,17.628124772330946,15.649075197288846,3576
-261.5481872558594,106.94682312011719,17.620065689086914,20.868234634399414,7.5645012855529785,-2.3211050033569336,-2.9850852489471436,-2.025148868560791,-2.4131813049316406,6.044544219970703,-6.506181716918945,6.524364948272705,2.2874324321746826,1190.1292724609375,0.41996750235557556,0.48367446660995483,0.4809621274471283,0.4665107727050781,0.4247058928012848,0.41742008924484253,0.44754108786582947,0.4245105981826782,0.35370129346847534,0.3237626552581787,0.32421255111694336,0.3528940677642822,23.746863553716704,15.416789962519324,17.157296244787442,16.38459396408411,17.164760327681314,17.792238535239218,15.127623890312341,3576
-281.6322326660156,102.96204376220703,23.7373046875,18.431482315063477,9.611306190490723,-3.2184386253356934,-5.323632717132568,-4.095534324645996,-3.9871532917022705,6.125763893127441,-5.725794792175293,4.3767170906066895,1.4941582679748535,1029.0250244140625,0.48749685287475586,0.5003912448883057,0.42442744970321655,0.34435081481933594,0.37008190155029297,0.43259570002555847,0.42379218339920044,0.39848846197128296,0.3820103108882904,0.39032578468322754,0.40564680099487305,0.4491605758666992,22.467000827640614,14.94995629456633,17.100645903905694,15.597709431877469,17.29294993643495,17.80908325446899,15.218877644551672,3576
-280.9337158203125,91.28038787841797,17.443464279174805,28.29826545715332,13.094375610351562,-5.745492935180664,-8.1013765335083,3.2789206504821777,-1.2309811115264893,-0.2835664749145508,-5.365336894989014,4.856300354003906,-3.061406373977661,1241.7236328125,0.289274126291275,0.25128018856048584,0.22944313287734985,0.24607646465301514,0.2888062000274658,0.37473130226135254,0.49324244260787964,0.4754336178302765,0.4301719069480896,0.37242966890335083,0.326680451631546,0.3051745295524597,23.355239539524625,17.720284678563893,18.73202376824584,16.719081432455955,18.41631493090096,17.532728616389516,15.408683029496247,3576
-281.3136901855469,80.82628631591797,11.477462768554688,32.24431610107422,12.186209678649902,-10.243617057800293,-12.351215362548828,5.4921345710754395,-2.415900945663452,-4.082930564880371,-4.12506628036499,3.856757164001465,-3.40929913520813,1497.1014404296875,0.31653088331222534,0.22730793058872223,0.20011088252067566,0.20487935841083527,0.2771608233451843,0.40834730863571167,0.46009430289268494,0.44193530082702637,0.4179956912994385,0.37383753061294556,0.3899615406990051,0.3880881071090698,22.590967778807244,17.772060438859047,18.656535192615124,16.540922430867226,18.629599783789565,17.480865692626534,15.55856867231539,3576
-236.80010986328125,101.47699737548828,12.072857856750488,30.09138298034668,10.365517616271973,0.7904558777809143,-6.536410808563232,-6.766422748565674,-3.509709119796753,-1.092088222503662,-5.544860363006592,3.852900981903076,0.5745731592178345,1196.249755859375,0.3839229643344879,0.33105993270874023,0.31919965147972107,0.34189584851264954,0.36654624342918396,0.3957045078277588,0.41546666622161865,0.3948497176170349,0.3659229576587677,0.3499332070350647,0.3259628117084503,0.3527832627296448,22.36002660344158,17.382089941595115,20.54178247498857,16.21953279271506,18.509445659772055,18.56516019179415,16.196416909649585,3576
-256.72625732421875,97.8922348022461,17.526294708251953,36.761512756347656,11.556309700012207,-8.504674911499023,-4.766880035400391,-6.722618579864502,0.005771283991634846,-1.5325415134429932,-5.393787860870361,5.569005012512207,-1.3686282634735107,1259.9669189453125,0.334998220205307,0.3750818371772766,0.3884972929954529,0.32650822401046753,0.3282139003276825,0.36154624819755554,0.3739175498485565,0.3445524573326111,0.33005601167678833,0.34571048617362976,0.308120995759964,0.30675214529037476,23.094271367737782,16.857658061600926,19.708806741600878,16.606794781911738,18.644910235395137,18.97530972609031,15.193334537579782,3576
-289.74920654296875,92.29367065429688,31.199234008789062,40.969879150390625,13.723572731018066,-7.271958827972412,-6.137120246887207,-5.477522850036621,-3.8157918453216553,2.135183811187744,-3.905625581741333,8.331250190734863,1.87943696975708,1326.4105224609375,0.3483674228191376,0.35277703404426575,0.4011727571487427,0.3565123975276947,0.39967259764671326,0.4728644788265228,0.4347347021102905,0.3006651699542999,0.2603399455547333,0.2673531472682953,0.265529602766037,0.30761104822158813,23.03966966184005,17.348230036801326,19.752088994708647,15.817334507954016,17.570218192948364,18.29740789632338,15.36257993286829,3576
